﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28096543;Coche;"SIN MATRICULA";"8273LMH R. PALENCIA-MADRID";+345901000557258;355544061946685;;1333024428;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Activa;ZELERIS;NODATA;"1h 40min "
28096546;Coche;"SIN MATRICULA";"8253LZY GESTSERVI SVQ";+5901000475684;355544063810541;;1333036231;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Desconocido;ZELERIS;NODATA;"1d 9h 3min "
28096547;Coche;"SIN MATRICULA";"M8298WF LENTA SEVILLA-BAILEN";+345901000472855;355544063536807;;1333036549;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Activa;ZELERIS;NODATA;"1h 50min "
28096549;Coche;"CITROEN JUMPER";"3131JHX GONZALO";+5901000557631;355544063530255;;1333036218;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Desconocido;ZELERIS;NODATA;"68d 5h 17min "
28096550;Coche;"SIN MATRICULA";"6837HSX LENTA MAD-BEN Critrans";+5901000478437;355544063824245;;1333036151;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Desconocido;ZELERIS;NODATA;"4h "
28096555;Coche;"SIN MATRICULA";"3235GZK (no deberia estar)";+345901000557287;355544061899710;;1333029730;;;CalAmp;;;"Coche ";"11.11.2021 09:41";;Activa;ZELERIS;NODATA;"127d 5h 12min "
28097533;Coche;;Benjamin;;;;;;;"Phone Tracking App";;;"Coche ";"19.11.2021 15:07";;;ZELERIS;NODATA;"600d 18h 18min "
28097908;Coche;;5778GGY;+345901010205994;865894050012467;;865894050012467;;;QUECLINK;GV300CEU;;"Coche ";"05.10.2023 15:40";;Activa;"ANTONIO MENENDEZ ALBO";OK;-
28097909;Coche;"Volvo FE";8322HHC;+345901010228642;865894050007236;;;;112018;QUECLINK;GV300CEU;;"Coche ";"02.02.2022 13:40";;Desconocido;"ANTONIO MENENDEZ ALBO";OK;"2min "
28097921;Coche;"VOLVO FL7";M0285VG;+345901010185082;865894050016757;;865894050016757;;112018;QUECLINK;GV300CEU;;"Coche ";"19.01.2022 15:58";;Desconocido;"ANTONIO MENENDEZ ALBO";OK;"1min "
28097932;Coche;;"doblaje 104 (ZTOR) Algeciras";+345901000337577;860599005451570;;860599005451570;;;QUECLINK;GL300A;;"Coche ";"12.06.2023 10:25";;Desconocido;ZELERIS;"OK (NOPOWER)";-
28097942;Coche;SC10;"Z51 DOBLAJES MADRID (ZTOR) willy";+345901008171124;860599005452073;;860599005452073;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:39";;Desconocido;ZELERIS;"OK (NOPOWER)";"1min "
28097943;Coche;Desconocido;"Z7 SECU";+37122019417;860599005452107;;MP01115D3000395;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:02";;Activa;ZELERIS;NODATA;"615d 3h 33min "
28097944;Coche;Desconocido;"Z15 SECU";+345901008358555;860599005452115;;860599005452115;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:07";;Desconocido;ZELERIS;"NODATA (NOPOWER)";"47d 22h 54min "
28097947;Coche;SC10;"Z45 GPS PEQ - EN TORREJON";;860599005452198;;860599005452198;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:38";;;ZELERIS;NODATA;"434d 12h "
28097956;Coche;SC20;"Z88  MORENO BCN";+345901009553762;860599005452354;;860599005452354;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:21";;Desconocido;ZELERIS;"OK (NOPOWER)";"1min "
28097957;Coche;SC10;"Z98 GPS PEQ - EN TORREJON";+345901018972089;860599005452362;;860599005452362;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:43";;Activa;ZELERIS;NODATA;"26d 10h 39min "
28097958;Coche;Desconocido;"Z70 SECU";+345901008964539;860599005452370;;860599005452370;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:01";;Desconocido;ZELERIS;"NODATA (NOPOWER)";"19d 18h 47min "
28097960;Coche;SC20;"Z16 DOBLAJES TARRAGONA DANI";+345901018609715;860599005452404;;860599005452404;;;QUECLINK;GL300A;;"Coche ";"06.09.2021 13:32";;Activa;ZELERIS;"OK (NOPOWER)";"1min "
28097966;Coche;SC10;"Z26 DOBLAJES MADRID-GERONA SOLIS";;860599005452545;;MP01115D3000439;;;QUECLINK;GL300A;;"Coche ";"28.10.2021 19:48";;;ZELERIS;"NODATA (NOPOWER)";"1d 22h 7min "
28097969;Coche;SC10;"Z20 DOBLAJES ZTOR peq";+345901018959952;860599005452677;;860599005452677;;;QUECLINK;GL300A;;"Coche ";"05.10.2021 11:47";;Activa;ZELERIS;NODATA;"14d 17h 8min "
28097970;Coche;SC10;"Z99 SUSTITUCION MAD-LEON";+345901008938505;860599005452685;;860599005452685;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:43";;Desconocido;ZELERIS;"OK (NOPOWER)";-
28097971;Coche;SC20;"Z9  ANTONIO GOLAJAZI";;860599005452693;;MP01115D3000454;A05V2A;;QUECLINK;GL300A;;"Coche ";"26.07.2022 15:27";;;ZELERIS;"OK (NOPOWER)";-
28097972;Coche;;"Z106 Martin&Martin MAD-BAILEN";+345901018610156;860599005452701;;860599005452701;;;QUECLINK;GL300A;;"Coche ";"17.05.2024 08:18";;Activa;ZELERIS;"OK (NOPOWER)";"1min "
28097978;Coche;Desconocido;"Z32  BCN RAP XAVI PEDRAZA";+345901008504198;860599005452818;;860599005452818;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:18";;Desconocido;ZELERIS;"OK (NOPOWER)";"1min "
28097982;Coche;SC10;"Z15 DOBLAJES MAD MURCIA";+345901000566717;860599005452867;;MP01115D3000471;;;QUECLINK;GL300A;;"Coche ";"05.10.2021 11:43";;Activa;ZELERIS;NODATA;"7h 38min "
28097993;Coche;SC20;"Z65 SUSTITUCIONES MADRID (ZTOR)";+345901009130442;860599005453410;;860599005453410;;;QUECLINK;GL300A;;"Coche ";"22.11.2023 17:22";;Desconocido;ZELERIS;"OK (NOPOWER)";"1min "
28097996;Coche;SC20;"Z62 DOBLAJES MAD JOSE MANUEL GOLAJAZI";;860599005454533;;MP01115D3000638;;;QUECLINK;GL300A;;"Coche ";"06.10.2022 11:02";;;ZELERIS;"OK (NOPOWER)";-
28097997;Coche;;"Z101 Golajazi LOGROÑO";+345901018972154;860599005454590;;860599005454590;;;QUECLINK;GL300A;;"Coche ";"17.05.2024 08:37";;Activa;ZELERIS;"OK (NOPOWER)";-
28097999;Coche;SC10;"Z95 SUSTITUCION MAD (ZTOR) peq";+345901010176327;860599005454905;;860599005454905;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:42";;Desconocido;ZELERIS;NODATA;"437d 17h 37min "
28098000;Coche;SC10;"Z57 DOBLAJES MADRID-ZARAGOZA";+345901008492519;860599005454913;;860599005454913;;;QUECLINK;GL300A;;"Coche ";"04.10.2021 11:41";;Desconocido;ZELERIS;"OK (NOPOWER)";"2min "
28099033;Coche;REMOLQUE;R9182BBS;+345901009566431;351628099189477;;1233048085;;;CalAmp;;;"Coche ";"26.11.2021 08:59";;Activa;ARVELOZ;NODATA;"272d 11h 38min "
28099418;Coche;"ASTON MARTIN DB9";3549DZP;+345901010153126;865894050013291;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"10.02.2022 11:37";;Desconocido;"DANIEL PEREZ CANUDAS";NODATA;"1d 8h 12min "
28099422;Coche;DAF;"DONET 5847JFT";+345901010215524;865894050006832;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"10.03.2022 13:42";;Desconocido;INDOARTE;OK;-
28099423;Coche;"BMW X5";7908FWP;+345901010133136;865894050015080;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"24.01.2022 11:02";;Desconocido;"(BAJA) ALFONSO LUNA ALVARO";NODATA;"413d 3h 7min "
28099426;Coche;;8671GWY;+345901000172321;865894050013218;;865894050013218;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 13:06";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";"NODATA (NOPOWER)";"5d 44min "
28099429;Coche;"Porche Cayene";2182GZZ;+345901010203750;865894050008184;;;;;QUECLINK;GV300CEU;;"Coche ";"11.02.2022 13:03";;Desconocido;"IMAD ANANI MOHANNA";OK;"10min "
28099433;Coche;;0909FWK;+345906563555544;865894050015791;;865894050015791;;;QUECLINK;"GV300CEU SET";;"Coche ";"10.10.2023 17:20";;Activa;"LAHOZ EXPLOSEGURITAS, S.L.";"NODATA (NOPOWER)";"6h 56min "
28099435;Coche;"ASTON MARTIN DB9";2645FJT;+345901010167724;865894050010297;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"25.01.2022 11:16";;Desconocido;"FELIX REVUELTA FERNANDEZ";"NODATA (NOPOWER)";"88d 7h 8min "
28099438;Coche;DAF;"FRAN 5062KDN";+345901010148219;865894050016682;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"18.01.2022 13:04";;Desconocido;INDOARTE;OK;"26min "
28099439;Coche;;2865FGS;+345901005979562;865894050015247;;865894050015247;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 12:45";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";NODATA;"4h 14min "
28099442;Coche;"Land cruiser";3907FFW;+345901010215396;865894050012368;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"05.01.2022 13:52";;Desconocido;"ANTONIO ROBLES MOLERO";OK;"3min "
28099444;Coche;;2019FVV;+345901007572734;865894050007434;;865894050007434;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 13:01";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";"NODATA (NOPOWER)";"2h 6min "
28099446;Coche;DAF;"SALVA 9548KCH";+345901010191286;865894050013903;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"20.01.2022 12:49";;Desconocido;INDOARTE;OK;-
28099449;Coche;;6583HHH;+345901000578309;865894050014745;;865894050014745;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 12:58";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";OK;-
28099450;Coche;DAF;"J.ANTONIO 6718JFT";+345901010226186;865894050010321;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"18.03.2022 11:24";;Desconocido;INDOARTE;OK;-
28099451;Coche;"Man TGX";"MAÑETE 5120MMB";+345901010205770;865894050015262;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"09.02.2022 10:08";;Desconocido;INDOARTE;OK;"1min "
28099452;Coche;;7726GTJ;+345901007262410;865894050005578;;865894050005578;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 12:59";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";NODATA;"1d 4h 29min "
28099453;Coche;;0953GKL;+345901005497620;865894050009000;;865894050009000;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 13:00";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";"NODATA (NOPOWER)";"8d 5h 36min "
28099454;Coche;;1122DGZ;+345906563555548;865894050016468;;865894050016468;;;QUECLINK;"GV300CEU SET";;"Coche ";"10.10.2023 17:20";;Activa;"LAHOZ EXPLOSEGURITAS, S.L.";OK;"24min "
28099460;Coche;"Renault Clio";5749MBL;+345901000479557;865894050013200;;;;;QUECLINK;GV300CEU;;"Coche ";"16.03.2023 10:55";;Desconocido;MOBILE;OK;"3min "
28099463;Coche;;4500DCD;+345906563555551;865894050007079;;865894050007079;;;QUECLINK;"GV300CEU SET";;"Coche ";"17.10.2023 09:30";;Activa;"TRANSPORTES CASARTRANS SL";OK;"7min "
28099468;Coche;desconocido;3619FWN;+345901010176730;865894050013416;;;;;QUECLINK;GV300CEU;;"Coche ";"12.05.2022 13:17";;Desconocido;"CESAR PERAITA FERNANDEZ";OK;"1min "
28099470;Coche;;2704FTW;+345901000529329;865894050016914;;865894050016914;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 13:02";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";OK;-
28099474;Coche;"BMW X5";1405DDW;+345901010176474;865894050017151;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"21.01.2022 13:54";;Desconocido;"PALETAS Y EMBALAJES EUROPALETT, S.L (JESUS MORENO PEREZ-VALDIVIA)";"NODATA (NOPOWER)";"888d 7h 5min "
28099475;Coche;;8361BSS;+345906563555550;865894050008119;;865894050008119;;;QUECLINK;"GV300CEU SET";;"Coche ";"17.10.2023 09:33";;Activa;"TRANSPORTES CASARTRANS SL";"NODATA (NOPOWER)";"191d 6h 30min "
28099476;Coche;"PORSCHE T CAYENNE D";6929HTH;+345901010211566;865894050015379;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"16.03.2022 13:26";;Desconocido;"NEOPROOF SOLUCIONES INTEGRALES, S.L";OK;"9min "
28099478;Coche;"PORSCHE CAYENNE";3511FRC;+345901010169121;865894050014885;;;;;QUECLINK;GV300CEU;;"Coche ";"11.04.2022 15:00";;Desconocido;"NALLOW TRES CORPORATE, S.L.";NODATA;"19h 16min "
28099482;Coche;;3310LFK;+345901009952687;865894050010669;;865894050010669;;;QUECLINK;"GV300CEU SET";;"Coche ";"26.09.2023 12:57";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";"OK (NOPOWER)";"3min "
28099488;Coche;"BMW X3";2062HSH;+345901010173001;865894050016880;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"21.01.2022 13:27";;Desconocido;"DOBLE A PROMOCIONES, S.A. (LADISLADO DE ARRIBA AZCONA) - 2062HSH";OK;"2min "
28099490;Coche;"Jaguar XK";1635FBZ;+345901010114463;865894050013127;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"19.01.2022 11:22";;Desconocido;"INVERFAM 2005, S.A. (LADISLADO DE ARRIBA AZCONA) - 1635FBZ";OK;"1min "
28099494;Coche;"BMW 530";5498FNN;+345901010184280;865894050005859;;;;;QUECLINK;"GV300CEU SET";;"Coche ";"31.03.2022 17:52";;Desconocido;"ANTEROLAZ MANTENIMIENTO E INSTALACIONES";NODATA;"2d 23h 18min "
28102764;Coche;"DAF arcticulado";2349JTT;+345901000404455;865894050016559;;865894050016559;;;QUECLINK;GV300CEU;;"Coche ";"09.02.2022 13:15";;Desconocido;"ANTONIO MENENDEZ ALBO";OK;"2min "
28102776;Coche;"Volvo FH12 42 D500 SN";0900DFG;+345901008989371;865894050015718;;865894050015718;;;QUECLINK;GV300CEU;;"Coche ";"17.10.2023 16:13";;Activa;"CONSERVAS ORTIZ, S.A.";OK;"3min "
28102786;Coche;"Ford Transit Courier";1912LYT;+345901005249109;865894050014711;;;;;QUECLINK;GV300CEU;;"Coche ";"23.03.2023 17:36";;Desconocido;MOBILE;"NODATA (NOPOWER)";"9d 5h 37min "
28102789;Coche;"FORD CMAX";6092KGM;;865894050014158;;;;;QUECLINK;GV300CEU;;"Coche ";"18.05.2022 14:24";;;"Javier DEMO";"NODATA (INSTALL)";n/a
28102793;Coche;;1184;+345901008849408;865894050010586;;865894050010586;;;QUECLINK;GV300CEU;;"Coche ";"19.10.2023 08:54";;Activa;"CAIXABANK OFIBUS";OK;"1min "
28102797;Coche;;3518;+345901010677486;865894050009323;;865894050009323;;;QUECLINK;GV300CEU;;"Coche ";"19.10.2023 08:50";;Activa;"CAIXABANK OFIBUS";OK;-
28102807;Coche;;1106;+345901010692586;865894050006204;;865894050006204;;;QUECLINK;GV300CEU;;"Coche ";"19.10.2023 08:47";;Activa;"CAIXABANK OFIBUS";OK;-
28102890;Coche;CEDISA;"2388KFJ (CABEZA TRACTORA)";+5901010669055;865894050007756;;;;;QUECLINK;GV300CEU;;"Coche ";"16.03.2022 09:29";;Desconocido;"CENTRO DE DIAGNOSTICO, S.A.U";OK;"4min "
28102896;Coche;"VOLVO FH 42 B3 480 SN";1662GHC;+345901010680392;865894050016385;;865894050016385;;;QUECLINK;GV300CEU;;"Coche ";"17.10.2023 16:10";;Activa;"CONSERVAS ORTIZ, S.A.";"NODATA (NOPOWER)";"2d 8h 58min "
28102897;Coche;"Renault Express";2323MCJ;+345901000501097;865894050010552;;;;;QUECLINK;GV300CEU;;"Coche ";"16.03.2023 11:01";;Desconocido;MOBILE;OK;"5min "
28103007;Coche;"Renault Express";0327MCW;+345901000166532;865894050011865;;;;;QUECLINK;GV300CEU;;"Coche ";"11.04.2023 15:48";;Desconocido;MOBILE;OK;-
28103028;Coche;;3446;+345901010788407;865894050010750;;865894050010750;;;QUECLINK;GV300CEU;;"Coche ";"19.10.2023 08:55";;Activa;"CAIXABANK OFIBUS";OK;"2min "
28103048;Coche;"Renault Express";5112MCZ;+345901009743657;865894050007632;;;;;QUECLINK;GV300CEU;;"Coche ";"11.04.2023 15:50";;Desconocido;MOBILE;OK;-
28103054;Coche;"Renault Express";5503MDB;+345901010679818;865894050006238;;;;;QUECLINK;GV300;;"Coche ";"14.03.2023 15:42";;Desconocido;MOBILE;OK;"4min "
28103056;Coche;"Renault Clio";4880MBR;+345901005716698;865894050006493;;;;;QUECLINK;GV300CEU;;"Coche ";"05.01.2023 16:20";;Desconocido;MOBILE;OK;-
28103167;Coche;"IVECO STRALIS";4817LZP;+345901010931236;865677041257428;;865677041257428;;;QUECLINK;GV300;;"Coche ";"11.08.2023 10:56";;Desconocido;"ENUSEGUR SAU";"OK (NOPOWER)";"5min "
28103170;Coche;"Renault Express";5450MDB;+345901010914321;865677041257899;;865677041257899;;;QUECLINK;GV300;;"Coche ";"11.04.2023 15:56";;Desconocido;MOBILE;OK;-
28103172;Coche;Fiat/Ducato;"2963LVR - RUTA BCN-MAD PEDRO";+345901010831634;865677041257998;;865677041257998;;;QUECLINK;GV300;;"Coche ";"18.08.2022 09:05";;Desconocido;ZELERIS;OK;"4min "
28103174;Coche;Mercedes;1582JHC;+345901010952679;865677041258038;;865677041258038;;;QUECLINK;GV300;;"Coche ";"18.10.2023 16:32";;Activa;ICP;OK;-
28103177;Coche;;7900JLS;+345901009281975;865677041258608;;865677041258608;;;QUECLINK;GV300;;"Coche ";"19.10.2023 11:54";;Activa;"URGITRANS LOGISTIC S.L.";OK;-
28103179;Coche;;4042JJC;+345901005707551;865677041261313;;865677041261313;;;QUECLINK;GV300;;"Coche ";"29.09.2023 09:41";;Activa;"AIR JMB, S.L.U.";OK;-
28103181;Coche;"Porche Cayenne";2010KHN;+345901010942513;865677041252791;;865677041252791;;;QUECLINK;GV300;;"Coche ";"17.02.2023 09:10";;Desconocido;COSENTINO;OK;"1min "
28103193;Coche;Lincoln;8368HHJ;+345901010901699;865677041254938;;865677041254938;;;QUECLINK;GV300;;"Coche ";"17.02.2023 11:08";;Desconocido;COSENTINO;OK;"2min "
28103196;Coche;"Bentley Mulsane";7586JZC;+345901010949714;865677041255000;;865677041255000;;;QUECLINK;GV300;;"Coche ";"17.02.2023 10:32";;Desconocido;COSENTINO;OK;"3min "
28103210;Coche;"Renault Express";3205MGM;+345901010842809;865677041267377;;865677041267377;;;QUECLINK;GV300;;"Coche ";"27.02.2023 17:01";;Desconocido;MOBILE;NODATA;"3h 49min "
28103225;Coche;MAN;"3327KNM (no deberia estar)";+345901010817678;865677041282350;;865677041282350;;;QUECLINK;GV300;;"Coche ";"13.10.2022 14:33";;Desconocido;ZELERIS;OK;"1min "
28103227;Coche;"Renault Clio";3710MNR;+345901010839502;865677041282707;;865677041282707;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:15";;Desconocido;MOBILE;OK;-
28103228;Coche;;3305JCB;+345901000997482;865677041282715;;865677041282715;;;QUECLINK;GV300;;"Coche ";"29.09.2023 09:39";;Activa;"AIR JMB, S.L.U.";OK;"2min "
28103230;Coche;;3350JTW;+345901010962156;865677041271882;;865677041271882;;;QUECLINK;GV300;;"Coche ";"17.10.2023 09:27";;Activa;"TRANSPORTES CASARTRANS SL";"OK (NOPOWER)";"1min "
28103231;Coche;GV300;"Oscar Tecnicos";;863286020369899;;863286020369899;;;QUECLINK;GV300;;"Coche ";"04.11.2022 15:15";;;"Pruebas Securitas";NODATA;"413d 5h 6min "
28103235;Coche;;UM-7;+345901010911063;865677041255117;;865677041255117;;;QUECLINK;GV300;;"Coche ";"19.10.2023 14:39";;Activa;"CENTRO DE DIAGNOSTICO, S.A.U";OK;"1min "
28103240;Coche;"Volkswagen Transporter";5904LSC;+345901010929832;865677041261719;;865677041261719;;;QUECLINK;GV300;;"Coche ";"18.10.2023 16:38";;Activa;ICP;OK;"1min "
28106154;Coche;REMOLQUE;R6056BBW;+345901000579176;860977050066503;;MP01A28D3000746;;;QUECLINK;GV600MG;;"Coche ";"27.04.2022 13:41";;Desconocido;"TRANSPORTES CARLOS CERRILLO SL";OK;-
28106156;Coche;CASSETE;UG08;+345901007686399;860977050069218;;MP01A28D3001017;;;QUECLINK;GV600MG;;"Coche ";"18.04.2023 10:38";;Desconocido;MAXAM;"NODATA (NOGPS)";"279d 16h 18min "
28106160;Coche;Lecitrailer;45654;+345901009125135;860977050074630;;MP01A28D3001559;;;QUECLINK;GV600MG;;"Coche ";"03.08.2023 10:03";;Desconocido;"El Corte Ingles";"NODATA (NOPOWER)";"350d 2h 54min "
28106164;Coche;Remolque;Remolque-PUIG;+345901018977506;860977050078888;;MP01A28D3001984;AGVV60;;QUECLINK;GV600MG;;"Coche ";"21.04.2022 08:41";;Activa;PUIG;"NODATA (NOGPS)";"27d 5h 18min "
28106166;Coche;REMOLQUE;R0752BBK;+345901000351723;860977050079910;;MP01A28D3002087;;;QUECLINK;GV600MG;;"Coche ";"27.04.2022 12:21";;Desconocido;"TRANSPORTES CARLOS CERRILLO SL";OK;"3min "
28106167;Coche;CASSETE;UG11;+5901008407082;860977050088432;;MP01A28D3002939;AGVV60;;QUECLINK;GV600MG;;"Coche ";"17.03.2022 08:43";;Desconocido;MAXAM;"NODATA (NOGPS)";"28d 10h 46min "
28106170;Coche;CASSETE;UH13;+345901009012604;860977050102464;;MP01A28D3004342;;;QUECLINK;GV600MG;;"Coche ";"14.07.2023 13:25";;Desconocido;MAXAM;"NODATA (NOGPS)";"83d 1h 40min "
28110622;Coche;"Farma 1";JUNGHEINRICH;+34678603599;862798050223029;;;4.2.11;;Concox;JC400D;;"Coche ";"18.07.2022 11:18";;Activa;"DHL Global Forwarding";NODATA;"88d 23h 15min "
28110624;Coche;desconocido;Traspaleta;+34678604346;862798050222989;;;4.2.11;;Concox;JC400D;;"Coche ";"07.02.2023 16:19";;Desconocido;"DHL Global Forwarding";NODATA;"106d 7h 31min "
28110625;Coche;desconocido;"Toro 2";+34678602460;862798050222971;;;4.2.11;;Concox;JC400D;;"Coche ";"07.02.2023 17:04";;Desconocido;"DHL Global Forwarding";NODATA;"86d 7h 40min "
28111564;Coche;GV65;GV65;+345901010224601;869606020875518;;869606020875518;;;QUECLINK;GV65PLUS;;"Coche ";"02.02.2022 13:24";;Desconocido;"Javier DEMO";NODATA;"818d 5h 26min "
28124606;Coche;PANEL;IGN;;866833045512271;;866833045512271;;;QUECLINK;GL520MG;;"Coche ";"07.04.2022 18:36";;;"Javier DEMO";"NODATA (NOPOWER)";"835d 4h 51min "
28129592;Coche;;PMV2;;;;;;;"Phone Tracking App";;;"Coche ";"29.04.2022 14:43";;;"Adif Valencia";NODATA;"659d 8h 24min "
28130044;Coche;Carretilla-5;Chasis-0040;+34670118661;862798050660048;;862798050660048;4.2.13;;Concox;JC400D;;"Coche ";"24.04.2023 12:18";;Desconocido;"CBL ILLESCAS (ALFA INTEGRAL)";NODATA;"286d 7h 48min "
28130045;Coche;Carretilla-1;Chasis-0038;+34670110862;862798050659883;;862798050659883;4.2.13;;Concox;JC400D;;"Coche ";"20.04.2023 11:27";;Inactivo;"CBL ILLESCAS (ALFA INTEGRAL)";NODATA;"1h 43min "
28130047;Coche;Unicarriers;Chasis-0022;+34670113775;862798050664487;;862798050664487;4.2.13;;Concox;JC400D;;"Coche ";"20.04.2023 15:47";;Inactivo;"CBL ILLESCAS (ALFA INTEGRAL)";NODATA;"62d 23h 23min "
28130048;Coche;Unicarriers;Chasis-0037;+34627943268;862798050655980;;862798050655980;4.2.13;;Concox;JC400D;;"Coche ";"24.04.2023 11:23";;Desconocido;"CBL ILLESCAS (ALFA INTEGRAL)";OK;"1min "
28130052;Coche;Carretilla-4;Chasis-0021;+34627943794;862798050657143;;862798050657143;4.2.13;;Concox;JC400D;;"Coche ";"24.04.2023 11:53";;Desconocido;"CBL ILLESCAS (ALFA INTEGRAL)";NODATA;"1h 19min "
28130651;Coche;"RENAULT TRAFFIC";1549KRB;+345901007935252;350424062110992;;1121684842;03.27.13;;TELTONIKA;FMB130;;"Coche ";"09.09.2022 09:40";"Telefónica Móviles España->Spain";Activa;"NACEX CORNELLA";"NODATA (NOPOWER)";"475d 36min "
28139201;Coche;Portable;Yodeyma-2;+345901005947820;860599004504726;;;A0CV04;;QUECLINK;GL300;;"Coche ";"08.06.2022 13:30";;Activa;YODEYMA;"NODATA (NOPOWER)";"471d 4h 11min "
28139296;Coche;Portable;Yodeyma-4;+345901005929615;860599004453668;;;;;QUECLINK;GL300;;"Coche ";"08.06.2022 14:56";;Activa;YODEYMA;"NODATA (NOPOWER)";"198d 9h 9min "
28139314;Coche;Portable;Yodeyma-5;+345901000204294;860599004488565;;;;;QUECLINK;GL300;;"Coche ";"08.06.2022 16:22";;Activa;YODEYMA;"NODATA (NOPOWER)";"679d 5h 50min "
28139344;Coche;Portable;Yodeyma-1;+345901007970923;860599004661013;;;;;QUECLINK;GL300;;"Coche ";"08.06.2022 18:21";;Activa;YODEYMA;OK;"2min "
28144067;Coche;Furgo;NACEX;;866775051508489;;MP92428D8000131;;;QUECLINK;GV305CEU;;"Coche ";"18.07.2022 08:40";;;"Javier DEMO";NODATA;"281d 7h 48min "
28150381;Coche;coche;Prueba-Int-Commu;+345901000072951;868789026538776;;;;;QUECLINK;GV300;;"Coche ";"11.08.2022 12:58";;Activa;"Pruebas Securitas";NODATA;"706d 4h 35min "
28151207;Coche;;Portable3_Almeria;+345901010269603;860201061628908;;860201061628908;;;QUECLINK;GL320MG;;"Coche ";"21.11.2023 12:20";;Activa;MOBILE;"OK (NOPOWER)";"2min "
28151233;Coche;;PORTABLE-7294MKY;+345901000192471;860201061636208;;860201061636208;;;QUECLINK;GL320MG;;"Coche ";"10.10.2023 12:12";;Activa;"VIGILANCIA SECURITAS";"OK (NOPOWER)";"1min "
28151240;Coche;17216;Tractora;+345901010922106;860201061617216;;860201061617216;;;QUECLINK;GL320MG;;"Coche ";"13.01.2023 14:52";;Desconocido;"El Corte Ingles";"NODATA (NOPOWER)";"552d 11h 47min "
28151241;Coche;Portable;"Vigilante 3";+345901000025650;860201061613512;;860201061613512;;;QUECLINK;GL320MG;;"Coche ";"30.08.2022 09:22";;Desconocido;"Camping Playa Brava";OK;"2min "
28151246;Coche;;"PORTABLE-7291MKY ";+345901000146868;860201061626720;;860201061626720;;;QUECLINK;GL320MG;;"Coche ";"10.10.2023 12:24";;Activa;"VIGILANCIA SECURITAS";OK;-
28151252;Coche;;Portatil_2_Santander;+345901010967555;860201061622604;;860201061622604;;;QUECLINK;GL320MG;;"Coche ";"01.06.2023 11:11";;Activa;MOBILE;OK;-
