﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28189573;Coche;"LGMG AS1012E";TE1400;+371300000052658;350317178523563;;1129768132;03.27.13;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:07";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189574;Coche;"LGMG AS1212E";TE1406;+371300000052655;350317178523647;;1129768134;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:04";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"18min "
28189575;Coche;"LGMG AS1012E";TE1402;+371300000052654;350317178523472;;1129768135;03.27.13;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:09";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28189576;Coche;"SKYJACK SJ46AS";BA1341;+371300000052661;350317178523399;;1129768136;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:01";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28189577;Coche;"LGMG AS0808E";TE1394;+371300000052644;350317178523464;;1129768137;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:02";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189578;Coche;"LGMG AS1212E";TE1407;+371300000052653;350317178560151;;1129768139;03.27.13;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:07";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28189579;Coche;"LGMG AS0808E";TE1393;+371300000052651;350317178559914;;1129768142;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:08";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28189580;Coche;"LGMG AS0808E";TE1391;+371300000052647;350317178560011;;1129768144;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:08";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28189581;Coche;"LGMG AE1212E";TE1405;+371300000052646;350317178559922;;1129768145;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:06";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28189582;Coche;"LGMG SR1218D";TD1417;+371300000052645;350317178560086;;1129768147;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:05";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189583;Coche;"LGMG AS0808E";TE1395;+371300000052648;350317178523621;;1129768148;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:08";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189584;Coche;"LGMG AS0808E";TE1398;+371300000052649;350317178559997;;1129768151;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:06";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28189925;Coche;"LGMG AS1012E";TE1457;+371300000050713;350317178571182;;1129757494;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:47";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"8min "
28189926;Coche;"LGMG AS1012E";TE1426;+371300000050714;350317178571265;;1129757503;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:44";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28189927;Coche;"LGMG S0607EII";TE1443;+371300000050712;350317178569350;;1129761634;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:30";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28189928;Coche;"LGMG SR1218D";TD1451;+371300000050732;350317178573238;;1129762118;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:44";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (NOPOWER)";"5d 20h 36min "
28189929;Coche;"LGMG AS0808E";TE1432;+371300000052843;350317178605832;;1129768334;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:54";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28189930;Coche;"LGMG AS1012E";TE1455;+371300000052842;350317178585398;;1129768335;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 17:00";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28189932;Coche;"LGMG AS0808E";TE1452;+371300000052837;350317178605923;;1129768344;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:30";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28189933;Coche;"LGMG AS0808E";TE1416;+371300000052835;350317178603423;;1129768348;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:53";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28189934;Coche;"LGMG AS1012E";TE1458;+371300000052839;350317178599548;;1129768350;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:44";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28189935;Coche;"LGMG AS0808E";TE1431;+371300000052829;350317178603506;;1129768354;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:56";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28189936;Coche;"LGMG AS0808E";TE1429;+371300000052830;350317178603571;;1129768357;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:59";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28189937;Coche;"LGMG AS0808E";TE1434;+371300000052838;350317178603415;;1129768358;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:46";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28189938;Coche;AS0808E;TE1428;+371300000052831;350317178577999;;1129768360;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:59";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28189939;Coche;"LGMG AS0808E";TE1453;+371300000052836;350317178603639;;1129768361;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:58";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189940;Coche;"LGMG AS0808E";TE1433;+371300000052834;350317178588863;;1129769199;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:49";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28189941;Coche;"LGMG AS1012E";TE1456;+371300000052845;350317178598060;;1129769222;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:50";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28189942;Coche;"LGMG AS0808E";TE1454;+371300000052844;350317178577825;;1129769609;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:55";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28189943;Coche;"LGMG AS0808E";TE1435;+371300000052846;350317178577981;;1129769618;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:53";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28189944;Coche;"LGMG AS0808E";TE1430;+371300000052840;350317178608141;;1129769657;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:50";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28189948;Coche;"LGMG S0607EII";TE1447;+371300000050717;350317178571133;;1129757498;-;;TELTONIKA;FMB920;;"Coche ";"02.10.2023 16:29";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28190204;Coche;"HAULOTTE COMPACT 10DX";TD1141;+371300000050850;350317178600973;;1129770190;-;;TELTONIKA;FMB920;;"Coche ";"06.09.2023 09:21";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28203585;Coche;"JLG 3246ES";TE635;+467191024668099;350317178444349;247012500133838;1131099018;-;;TELTONIKA;FMB920;;"Coche ";"04.12.2023 17:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28203719;Coche;"LGMG AR14J";BA1470;+467191024668096;350612071643058;247012500133838;1131103512;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:10";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"8min "
28234592;Coche;"LGMG AR14J";BA1469;+467191209591292;352016701114662;247012500133838;1133195428;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:10";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28234595;Coche;"JLG 2030ES";TE592;+467191209591290;352016701114019;247012500133838;1133195472;-;;TELTONIKA;FMB920;;"Coche ";"01.12.2023 20:50";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28234627;Coche;"HAULOTTE HA15IP";BA1409;+467191209591296;352016701114712;247012500133838;1133195423;-;;TELTONIKA;FMB920;;"Coche ";"28.12.2023 09:27";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28234629;Coche;"ZHEJIANG FD40R";CA1436;+467191209591300;352016701114027;247012500133838;1133195474;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.01.2024 11:05";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28234631;Coche;"SNORKEL S3970RT";TD1297;+467191209591291;352016700810898;247012500133838;1133195476;-;;TELTONIKA;FMB920;;"Coche ";"28.12.2023 09:26";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"43min "
28234633;Coche;"JCB 531-70";MT846;+467191209591301;352016700810971;247012500133838;1133195479;03.27.14;;TELTONIKA;FMB920;;"Coche ";"19.01.2024 14:21";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28234634;Coche;"GENIE GS3384RT";TD859;+467191209591302;352016701114191;247012500133838;1133195480;03.27.14;;TELTONIKA;FMB920;;"Coche ";"19.01.2024 14:19";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28234635;Coche;"JLG 2630ES";TE544;+467191209591295;352016701114183;247012500133838;1133195481;03.27.14;;TELTONIKA;FMB920;;"Coche ";"28.12.2023 09:14";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28234636;Coche;"JOHNSTON CN201";BR953;+467191209591293;352016700810823;247012500133838;1133195482;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:36";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28234639;Coche;"SNORKEL S3970RT";TD1323;+467191209591281;352016701116014;247012500133838;1133196004;-;;TELTONIKA;FMB920;;"Coche ";"28.12.2023 09:29";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28234640;Coche;"MAXIMAL ZHEJIANG FD25T";CA1459;+467191209591294;352016701116071;247012500133838;1133196005;03.27.14;;TELTONIKA;FMB920;;"Coche ";"22.01.2024 08:55";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28234643;Coche;"GENIE GTH2506";MT1414;+467191209591297;352016701116089;247012500133838;1133196012;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.01.2024 11:05";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242372;Coche;"LGMG AR14J";BA1468;+467191024668091;352016702815812;247012500133838;1133834800;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:11";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242373;Coche;"JLG 2630ES";TE993;+467191024668106;352016702815820;247012500133838;1133834803;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.01.2024 11:04";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242374;Coche;"GENIE GS3384RT";TD815;+467191024668107;352016702815911;247012500133838;1133834805;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.12.2023 17:32";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242375;Coche;"JLG 2646ES";TE992;+467191024668101;352016702815903;247012500133838;1133834806;-;;TELTONIKA;FMB920;;"Coche ";"04.12.2023 17:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242376;Coche;"JLG 2630ES";TE1220;+467191024668105;352016702526658;247012500133838;1133834807;03.27.14;;TELTONIKA;FMB920;;"Coche ";"28.12.2023 09:25";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28242380;Coche;"JLG 2646ES";TE1097;+467191024668094;352016702820655;247012500133838;1133838130;-;;TELTONIKA;FMB920;;"Coche ";"01.12.2023 20:51";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242381;Coche;;D0347;+467191024668095;352016702820515;247012500133838;1133838135;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:12";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"286d 2h 49min "
28242383;Coche;"LGMG SR1218E";TE1493;+467191024668108;352016702820705;247012500133838;1133838138;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:13";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242384;Coche;"LGMG A14JE";BA1464;+467191024668098;352016702820598;247012500133838;1133838139;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:14";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28242385;Coche;"LGMG AR16J";BA1473;+467191024668100;352016702094764;247012500133838;1133841413;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:17";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28242386;Coche;"JLG 3246ES";TE1099;+467191024668097;352016702094855;247012500133838;1133841422;-;;TELTONIKA;FMB920;;"Coche ";"01.12.2023 20:52";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242388;Coche;"MANITOU MT625H";MT1329;+467191024668088;352016702824137;247012500133838;1133834709;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.12.2023 17:15";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28242390;Coche;"JLG 3246ES";TE1012;+467191024668087;352016702815747;247012500133838;1133834720;-;;TELTONIKA;FMB920;;"Coche ";"01.12.2023 20:48";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242395;Coche;"SKYJACK SJ46AJ";BA1345;+467191024668084;352016702824525;247012500133838;1133834735;-;;TELTONIKA;FMB920;;"Coche ";"04.12.2023 17:16";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28242408;Coche;"LGMG SR1023D";TD1492;+467191024719067;352016702526716;;1133834725;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:11";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28242409;Coche;"HAULOTTE HA120PX";BA1359;+467191024719073;352016702824517;;1133834726;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242410;Coche;"HAULOTTE COMPACT8";TE417;+467191024719065;352016702824285;;1133834729;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:32";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242411;Coche;"PEUGEOT 308";6254JHX;+467191024719072;352016702824277;;1133834730;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:32";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242412;Coche;"HELI CPCD25";CA1502;+467191024719069;352016702824368;;1133834732;03.27.14;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:36";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242413;Coche;"DYNAPAC CC142";RO457;+467191024719063;352016702824350;;1133834734;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:32";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"OK (NOPOWER)";"2min "
28242414;Coche;"HAULOTTE COMPACT10N";TE773;+467191024719066;352016702815838;;1133834798;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:30";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242415;Coche;"HAULOTTE COMPACT8";TE802;+467191024719068;352016702526401;;1133834811;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:33";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28242416;Coche;"LGMG AS1012E";TE1479;+467191024719064;352016702820523;;1133838134;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:11";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242417;Coche;"HELI CPCD25";CA1524;+467191024718791;352016700307671;;1133849621;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:30";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242418;Coche;"JLG 450AJ SERIE II";BA1309;+467191024718792;352016700307713;;1133849853;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:37";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28242419;Coche;"BAOLI JB25";CA1333;+467191024718790;352016700307820;;1133849855;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:37";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242420;Coche;"JLG 2646ES";TE641;+467191024718789;352016700307986;;1133849861;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:35";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28242421;Coche;"JCB 535-125";MT1160;+467191024718788;352016700307929;;1133849893;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:33";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242422;Coche;"HELI CPCD25";CA1503;+467191209591278;352016700307838;;1133849895;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:31";"Vodafone Spain->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242423;Coche;"GENIE GS2668RT";TD723;+467191024718835;352016700307788;;1133849902;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:35";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242424;Coche;"JLG 4069LE";TE1088;+467191024719071;352016700307853;;1133849903;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:34";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242425;Coche;;D0383;;352016700307770;;1133849904;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:31";;;"Gomariz Sistemas de Elevación S.L.";NODATA;"285d 8h 31min "
28242426;Coche;"HELI CPCD25";CA1523;+467191024718837;352016700307937;;1133849907;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:31";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28242427;Coche;"HAULOTTE COMPACT8";TE717;+467191024718836;352016700313539;;1133850058;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:30";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28242431;Coche;"HAULOTTE HT23RTJ 4WD";BT1521;+467191024718834;352016702094806;;1133841397;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:14";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242433;Coche;"LGMG SR1023D";TD1491;+467191024718832;352016702099276;;1133841403;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:15";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (NOPOWER)";"21d 9h "
28242436;Coche;"LGMG AR16J";BA1474;+467191024718833;352016702094707;;1133841418;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:19";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242438;Coche;"LGMG AS1012E";TE1478;+467191024718830;352016700306723;;1133849819;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:24";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242439;Coche;"LGMG S0607E II";TE1485;+467191024718827;352016700306822;;1133849827;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:24";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242440;Coche;"LGMG S0607E II";TE1490;+467191024718828;352016700306897;;1133849832;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:25";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"6min "
28242441;Coche;"LGMG AS1413E";TE1482;+467191024718831;352016700307739;;1133849858;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:26";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242444;Coche;;D0376;;352016700307812;;1133849906;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:27";;;"Gomariz Sistemas de Elevación S.L.";NODATA;"285d 6h 57min "
28242446;Coche;"LGMG S0607EII";TE1440;+467191024718825;352016700313620;;1133850061;03.27.14;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:27";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242447;Coche;"LGMG AS1212E";TE1480;+467191024718826;352016700313455;;1133850062;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:27";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";"NODATA (NOPOWER)";"1d 3h 7min "
28242468;Coche;"LGMG SR1623D";TD1494;+467191024719059;352016702815663;;1133834721;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:11";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242469;Coche;;D0351;+467191024719052;352016702099425;;1133841400;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:14";;Activa;"Gomariz Sistemas de Elevación S.L.";NODATA;"285d 23h 9min "
28242470;Coche;"LGMG S0607E II";TE1487;+467191024719051;352016702094954;;1133841402;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:15";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28242471;Coche;"LGMG S0607E II";TE1486;+467191024719050;352016702099417;;1133841404;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:16";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242472;Coche;"LGMG S0607E II";TE1489;+467191024719049;352016702099268;;1133841407;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:16";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28242473;Coche;"LGMG S0607E II";TE1484;+467191024719045;352016702099359;;1133841410;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:17";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"3min "
28242474;Coche;"HAULOTTE COMPACT10N";TE1175;+467191024719053;352016702094921;;1133841412;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:36";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"5min "
28242475;Coche;;D0358;;352016702094889;;1133841415;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:17";;;"Gomariz Sistemas de Elevación S.L.";NODATA;"285d 22h 34min "
28242476;Coche;"LGMG SR1623D";TD1495;+467191024719046;352016702094848;;1133841416;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:18";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;-
28242477;Coche;"LGMG AR14J";BA1472;+467191209591304;352016702094699;;1133841419;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:19";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242478;Coche;"LGMG S0607EII";TE1439;+467191024719060;352016702094681;;1133841420;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:19";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242479;Coche;"LGMG AR16J";BA1475;+467191024719057;352016702094780;;1133841421;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:22";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"7min "
28242480;Coche;"LGMG S0607EII";TE1437;+467191024719062;352016702094863;;1133841425;03.27.14;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:23";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"4min "
28242481;Coche;"LGMG AR16J";BA1476;+467191024719056;352016700304942;;1133849622;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:23";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
28242482;Coche;"LGMG AR16J";BA1477;+467191024719055;352016700306889;;1133849818;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:23";"Orange Espagne S.A.U->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"1min "
28242483;Coche;"LGMG AS1212E";TE1481;+467191024719048;352016700306798;;1133849820;-;;TELTONIKA;FMB920;;"Coche ";"21.11.2023 09:24";"Telefónica Móviles España->Spain";Activa;"Gomariz Sistemas de Elevación S.L.";OK;"2min "
