﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
221914;Coche;"MAN TGX 18.510";4417LPR;+467191205545289;862261047498790;240075812423924;221914;1.74;2.4;"Mapon Expert";;1381.1511043002;"Coche ";"31.05.2021 18:19";"Vodafone Spain->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
221915;Coche;"MAN TGX 18.470";9200LGM;+37127826016;862261047430348;247010602036373;221915;1.74;2.4;"Mapon Expert";;900588RA25R03;"Coche ";"22.08.2020 17:50";"Vodafone Spain->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
221919;Coche;"MAN TGM 18.330";6842GPD;+467191205545287;862261047281592;240075812423922;221919;1.74;2.4;"Mapon Expert";;1381.7550303001;"Coche ";"27.08.2020 16:26";"Vodafone Spain->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";"NODATA (NOPOWER)";"83d 6h 4min "
221921;Coche;"SCANIA R450";2979DLN;+37126396371;862261047497354;247010602034623;221921;1.75;2.4;"Mapon Expert";;900208R7.5/24R01;"Coche ";"23.02.2024 19:31";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";OK;-
221924;Coche;"MAN TGX 18.470";4436LPR;+467191205545285;862261047336628;240075812423920;221924;1.74;2.4;"Mapon Expert";;900588RD25R01;"Coche ";"31.05.2021 19:26";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
221927;Coche;"MAN TGX 18.470";9024LGM;+467191205545286;862261047281006;240075812423921;221927;1.74;2.4;"Mapon Expert";;900588RD25R01;"Coche ";"30.08.2020 13:21";"Vodafone Spain->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
221929;Coche;"IVECO STRALIS";2928JHW;+467191205545284;862261047427534;240075812423919;221929;1.74;2.4;"Mapon Expert";;1381.1212109004;"Coche ";"04.09.2020 19:04";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";"OK (NOPOWER)";-
221930;Coche;"MAN TGX 18.510";8205LHM;+37128305893;862261047281493;247010602036369;221930;1.74;2.4;"Mapon Expert";;900773R/35R02;"Coche ";"31.01.2024 10:53";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";NODATA;"16d 27min "
221936;Coche;"MERCEDES ACTROS";3429KSV;+37126436112;862261047500181;247010602034624;221936;1.74;2.4;"Mapon Expert";;1381.2502003001;"Coche ";"26.10.2020 10:35";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;"1min "
221937;Coche;SCANIA;7908HGZ;+37125713295;862261047500272;247010602034644;221937;1.75;2.4;"Mapon Expert";;900208R7.3/05R01;"Coche ";"05.07.2024 21:51";"Orange Espagne S.A.U->Spain";Activa;"TIMBAUTO, S.L.";OK;-
223270;Coche;"SCANIA P450";4735KDF;+37126698069;865826048376026;247010602115148;223270;1.75;2.4;"Mapon Expert";;900208R7.6/05R07;"Coche ";"05.01.2021 09:43";"Telekom Deutschland GmbH->Germany";Activa;"DEIVIS FRANCISCO GÓMEZ GONZÁLEZ";OK;-
223272;Coche;"DAF XF";8001KPY;+37125721875;865826048376125;247010602115153;223272;1.70;2.4;"Mapon Expert";;900208R7.6/17R07;"Coche ";"24.06.2022 17:09";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";"NODATA (NOPOWER)";"22h 22min "
223276;Coche;"SCANIA P450";1177LDB;+37126607989;865826048376547;247010602115159;223276;1.74;2.4;"Mapon Expert";;900588RG20R01;"Coche ";"31.12.2020 08:11";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";"NODATA (NOPOWER)";"1d 22h 4min "
223389;Coche;"SCANIA P410";8407HWR;+37129382795;865826048375663;247010602115188;223389;1.75;2.4;"Mapon Expert";;900208R7.4/05R04;"Coche ";"19.03.2021 18:14";"Orange Espagne S.A.U->Spain";Activa;"SOCIEDAD COOPERATIVA PISUERGA INTERNACIONAL";OK;"1min "
223399;Coche;"DAF XF";0661JCB;+37125744009;865826048375945;247010602115150;223399;1.74;2.4;"Mapon Expert";;1381.2051109005;"Coche ";"15.02.2023 17:30";"Vodafone Spain->Spain";Activa;"DEHESA LOGISTIC, S.L.";OK;-
223402;Coche;"MERCEDES ACTROS";2998JVC;+37129362679;865826048375754;247010602115190;223402;1.75;2.4;"Mapon Expert";;1381.7550333014;"Coche ";"07.11.2020 13:43";"Vodafone Spain->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;-
223403;Coche;"MAN TGX18.510";"6062LYV Iñaki PM";+37126464419;865826048375812;247010602115192;223403;1.74;2.4;"Mapon Expert";;900588RG41R01;"Coche ";"08.07.2022 13:07";"Vodafone Spain->Spain";Activa;"JOSE FELIX ALONSO VERGEL";OK;"1min "
223404;Coche;"DAF XF";9276HFR;+37125416177;865826048376133;247010602115194;223404;1.75;2.4;"Mapon Expert";;1381.1051100004;"Coche ";"28.01.2024 11:38";"Vodafone Spain->Spain";Activa;"MARIETA YURIEVA METODIEVA";OK;-
223407;Coche;"RENAULT PREMIUM 460";3784GZJ;+37125683910;865826048375861;247010602115187;223407;1.75;2.4;"Mapon Expert";;1381.2210309004;"Coche ";"18.06.2024 23:35";"Telekom Deutschland GmbH->Germany";Activa;"VILLAMELLA TRANSPORTES, S.L.U (DEIVIS)";OK;-
223408;Coche;KRONE;R0297BCR;+37128305035;865826048376000;247010602115141;223408;1.75;2.4;"Mapon Expert";;;"Coche ";"07.05.2021 13:45";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES FRIGORIFICOS SANCHEZ SEVILLANO, S.L.";OK;-
223410;Coche;"MERCEDES ACTROS";8595FMH;+37126636762;865826048375879;247010602115156;223410;1.75;2.4;"Mapon Expert";;1381.2070000053;"Coche ";"16.01.2024 09:31";"Vodafone Spain->Spain";Activa;"TABUENCA, S.A.";OK;-
223567;Coche;"MERCEDES ACTROS";6163JTV;+37128018239;865826048374310;247010602115151;223567;1.74;2.4;"Mapon Expert";;1381.2014003002;"Coche ";"06.04.2021 18:06";"Vodafone Spain->Spain";Activa;"SOCIEDAD COOPERATIVA PISUERGA INTERNACIONAL";OK;-
223577;Coche;"DAF XF";1790KLY;+37120246165;865826048374187;247010602115135;223577;1.71;2.4;"Mapon Expert";;900208R7.6/17R07;"Coche ";"24.06.2022 17:35";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;"1min "
223584;Coche;"DAF LF 260";9733LPG;+37125666271;865826048374203;247010602115185;223584;1.75;2.4;"Mapon Expert";;900588RD31R01;"Coche ";"23.03.2021 18:16";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;"1min "
223585;Coche;CHEREAU;R1588BCP;+37126614051;865826048374195;247010602115172;223585;1.75;2.4;"Mapon Expert";;;"Coche ";"30.11.2021 17:47";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES FRIGORIFICOS SANCHEZ SEVILLANO, S.L.";OK;"1min "
27929682;Coche;"VOLKSWAGEN CRAFTER";7571JDN;+37128626658;352094087644537;;1000329243;03.06.05;;TELTONIKA;FMB920;;"Coche ";"23.06.2020 22:34";;Activa;"CANALONES ELOCAS, S.L.";OK;-
27929683;Coche;"MAN TGA 35.350";5593DXD;+37120288076;352094086651723;;1000328802;03.06.05;;TELTONIKA;FMB920;;"Coche ";"24.05.2022 19:56";;Activa;"GERARDO MARTÍN, S.L.";OK;"3min "
27929684;Coche;"PEUGEOT PARTNER";2988JLM;+37127847377;352094086630560;;1000328764;03.06.05;;TELTONIKA;FMB920;;"Coche ";"25.10.2021 17:26";"Telefónica Móviles España->Spain";Activa;"DISTRIBUCIONES MIGUEL ANGEL 2009, S.L.";OK;"2min "
27929686;Coche;"MERCEDES VITO";"Furgo Taller 1023JGT";+37125465932;352094086112783;;1000329006;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.10.2020 11:05";"Vodafone Spain->Spain";Activa;"JOSE FELIX ALONSO VERGEL";OK;"2min "
27929688;Coche;"MERCEDES SPRINTER";5722KPX;+37127861745;352094086111165;;1000328994;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.07.2020 12:13";"Orange Espagne S.A.U->Spain";Activa;"REPOSTERÍA ARTESANA NARANJA Y CHOCOLATE, S.L.";OK;"2min "
27929689;Coche;"FIAT DUCATO";5548LJN;+37128604156;352094086652085;;1000328931;03.25.18;;TELTONIKA;FMB920;;"Coche ";"28.06.2020 10:21";;Activa;"TRANSFER Y PRADONI DUO, S.L.";OK;"7min "
27929690;Coche;"RENAULT LAGUNA";7297HFR;+37120294284;352094086630024;;1000328754;03.06.05;;TELTONIKA;FMB920;;"Coche ";"05.04.2021 17:35";;Activa;"PISUERGA RENT, S.L.";OK;"3min "
27929691;Coche;"RENAULT KANGOO";2507DBM;+37128304659;352094086111074;;1000328922;03.06.05;;TELTONIKA;FMB920;;"Coche ";"05.04.2021 15:52";;Activa;"PISUERGA RENT, S.L.";OK;"4min "
27929693;Coche;"FIAT DOBLÓ";2881KWR;+37128623726;352094085807433;;1000328495;03.06.05;;TELTONIKA;FMB920;;"Coche ";"23.03.2021 16:17";;Activa;"INSTALACIONES ELÉCTRICAS 2023 SERVILUX, S.L.";OK;"6min "
27929695;Coche;"DACIA DOKKER";0577JTB;+467191208372865;352094086687313;;1000328879;03.27.14;;TELTONIKA;FMB920;;"Coche ";"24.08.2023 13:00";"Orange Espagne S.A.U->Spain";Activa;"INSTALACIÓN TÉCNICA DE CANALONES, S.L.";OK;"2min "
27929696;Coche;"RENAULT MAGNUM";5909CBF;+37129330183;352094086538086;;1000328773;03.06.05;;TELTONIKA;FMB920;;"Coche ";"28.05.2019 16:54";;Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;-
27929697;Coche;"VOLKSWAGEN LT";8196DWY;+37127855629;352094086715452;;1000328880;03.06.05;;TELTONIKA;FMB920;;"Coche ";"23.06.2020 22:50";;Activa;"CANALONES ELOCAS, S.L.";OK;"2min "
27929698;Coche;"RENAULT MIDLUM";6832KWG;+37128306372;352094086678940;;1000328878;03.25.18;;TELTONIKA;FMB920;;"Coche ";"28.06.2020 12:58";;Activa;"TRANSFER Y PRADONI DUO, S.L.";OK;"6min "
27929924;Coche;"VOLVO FM";0647LSW;+467191201272497;352094086499545;;1000283359;03.27.07;;TELTONIKA;FMB920;;"Coche ";"18.09.2021 10:06";;Activa;"MANCOMUNIDAD ALVISAN";"NODATA (NOPOWER)";"7h "
27929925;Coche;"RENAULT MASTER 1";3725LKN;+467191201272499;352094086277206;;1000283565;03.27.07;;TELTONIKA;FMB920;;"Coche ";"06.06.2019 18:24";"Vodafone Spain->Spain";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;"5min "
27929926;Coche;"DACIA DIESEL";2378JRZ;+467191201272500;352094086333694;;1000283656;03.18.20;;TELTONIKA;FMB920;;"Coche ";"27.06.2019 17:02";;Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;"1min "
27929929;Coche;"VOLKSWAGEN CADDY";0781KCR;+467191201272503;352094086334239;;1000283353;03.18.20;;TELTONIKA;FMB920;;"Coche ";"28.06.2022 11:44";;Activa;"A. MARTÍN VIZAN, S.L.";OK;"5min "
27929934;Coche;"IVECO MORETA";1936HRT;+467191201272490;352094086219935;;1000283265;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 17:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO MORETA MUDANZAS Y GUARDAMUEBLES, S.L.";OK;-
27929936;Coche;"RENAULT MASTER 2";7874JWV;+467191201272496;352094086171144;;1000282513;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 12:35";"Telefónica Móviles España->Spain";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;"2min "
27929937;Coche;"DACIA GAS";1657KXS;+467191003732725;352094085901772;;1000283463;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 16:37";"Vodafone Spain->Spain";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;"2min "
27929938;Coche;"MERCEDES ACTROS";1886KCK;+467191201272488;352094086512016;;1000283363;03.27.14;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 13:35";"Bouygues Telecom->France";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;-
27929940;Coche;"IVECO DAILY";1647KVJ;+467191201272502;352094086496541;;1000283358;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.03.2023 17:28";"Telefónica Móviles España->Spain";Activa;"RECAROLID, S.L.";OK;"1min "
27929963;Coche;"IVECO STRALIS";9476JLX;+467191201272486;352094086327449;;1000283142;03.27.07;;TELTONIKA;FMB920;;"Coche ";"26.07.2019 11:31";"Vodafone Spain->Spain";Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";NODATA;"7h 2min "
27929966;Coche;"RENAULT MAXITY";2953GMH;+467191201272520;352094086541650;;1000285256;03.25.05;;TELTONIKA;FMB920;;"Coche ";"03.08.2019 12:00";;Activa;"JOSEFA MELO MAÑERO";"NODATA (NOPOWER)";"1415d 2h 4min "
27929967;Coche;"MERCEDES ACTROS";ZA6660K;+467191201272522;352094085658661;;1000285117;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.05.2022 19:29";"Telefónica Móviles España->Spain";Activa;"GERARDO MARTÍN, S.L.";OK;-
27929969;Coche;"CITROËN JUMPY";6958KXV;+467191208372261;352094086539977;;1000285260;03.27.14;;TELTONIKA;FMB920;;"Coche ";"18.07.2023 17:03";"Orange Espagne S.A.U->Spain";Activa;"VICMAN GESTIÓN, S.L.";OK;"5min "
27929975;Coche;"RENAULT TRAFFIC";"GDZ 4897GDZ";+467191201272487;352094086339428;;1000285262;03.27.07;;TELTONIKA;FMB920;;"Coche ";"22.04.2022 15:24";"Vodafone Spain->Spain";Activa;"HERBI-PLAST, S.L.";OK;"3min "
27929981;Coche;"DAF XF";"1455HDK (U1)";+467191201272521;352094086317911;;1000283165;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.06.2022 20:17";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"7min "
27929987;Coche;"MAN MORETA";7206FKL;+467191201272493;352094086306831;;1000283307;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 10:13";"Telefónica Móviles España->Spain";Activa;"GRUPO MORETA MUDANZAS Y GUARDAMUEBLES, S.L.";OK;"4min "
27929989;Coche;"RENAULT MAXITY";3449HLR;+467191201272491;352094086306864;;1000282997;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.06.2019 17:07";"Orange Espagne S.A.U->Spain";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;-
27929994;Coche;"MERCEDES ATEGO";5097JJS;+467191201272494;352094085689583;;1000282993;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.06.2019 10:37";"Vodafone Spain->Spain";Activa;"CASTILLA Y LEÓN INTERNATIONAL MOVERS, S.L.";OK;"3min "
27929999;Coche;"NISSAN ATLEON";5058GDY;+467191201272495;352094086280861;;1000283786;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.01.2022 18:58";"Vodafone Spain->Spain";Activa;"ECOCYL, S.L";OK;"4min "
27947749;Coche;"MERCEDES ACTROS";1791HGS;+37129215833;352093085558889;;1100683790;00.02.117;;TELTONIKA;FMB630;1381.7550303003;"Coche ";"06.10.2021 16:40";;Activa;"SOCIEDAD COOPERATIVA PISUERGA INTERNACIONAL";OK;-
27949414;Coche;"LAND ROVER DISCOVERY 4";3820HMN;+37128300926;352093085489325;;1100738435;03.29.00;;TELTONIKA;FMT100;;"Coche ";"20.03.2021 09:14";"Telefónica Móviles España->Spain";Activa;"INSTALACIONES ELÉCTRICAS 2023 SERVILUX, S.L.";OK;"7min "
27951692;Coche;"GPS 1";"GPS 1";+467191201560379;353549090153395;;;R0;;Concox;AT4;;"Coche ";"01.12.2023 12:46";;Activa;"GROUPE CAT MADRID";"NODATA (NOGPS)";"124d 2h 8min "
27951694;Coche;Concox;AZUL;+37120245936;353549090153486;;;;;Concox;AT4;;"Coche ";"03.01.2021 12:00";;Activa;DANIEL;"NODATA (NOPOWER)";"589d 22h 7min "
27954437;Coche;;"9644KCH MARIO";+467191208337462;866191039715628;;07724883;6.13;;Level;"GC 092 242";;"Coche ";"19.06.2023 10:11";;Activa;"TEMPUS LOGISTIC, S.L.";OK;-
27957034;Coche;"MERCEDES VITO";"2524 HPJ";+37126447342;352093087518576;;1101246121;03.18.16;;TELTONIKA;FMB001;;"Coche ";"18.12.2021 12:19";;Activa;DANIEL;OK;"2min "
27959538;Coche;"VOLVO FM";5652KRP;+3428374089;358480080952734;;1101556159;01.00.13;;TELTONIKA;FMB640;1381.1562303002;"Coche ";"20.10.2021 09:31";"Orange Espagne S.A.U->Spain";Activa;"SOCIEDAD COOPERATIVA PISUERGA INTERNACIONAL";OK;"2min "
27960149;Coche;"IVECO STRALIS";8208KHL;+37126625313;352093089058498;;1101470129;01.00.13;;TELTONIKA;FMB640;1381.4216101002;"Coche ";"23.09.2019 13:19";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;-
27961317;Coche;PERSONA;"AYTO. VILLAVIDEL";+37128015968;358480080349527;;1101518591;03.21.01;;TELTONIKA;TMT250;;"Coche ";"15.10.2019 16:11";;Activa;"AYUNTAMIENTO DE CAMPO DE VILLAVIDEL";"NODATA (NOPOWER)";"460d 15h 54min "
27963034;Coche;"Renault Scenic 1.5";4711-FFV;+467191200326003;352093084544211;;1100303790;03.18.16;;TELTONIKA;FMB120;;"Coche ";"29.04.2019 18:05";"Vodafone Spain->Spain";Inactivo;"JOSÉ BARUQUE GONZÁLEZ";NODATA;"1010d 2h 25min "
27963200;Coche;"FORD TRANSIT";"0228FLM R9";+37128018009;358480080951421;;1101597203;03.27.07;;TELTONIKA;FMB120;;"Coche ";"07.02.2023 14:41";"Orange Espagne S.A.U->Spain";Activa;"BOLL FRIT, S.L.";OK;"1min "
27963203;Coche;"IVECO DAILY";1217CNN;+467191208337204;358480080361498;;1101569808;03.27.14;;TELTONIKA;FMB120;;"Coche ";"07.08.2023 16:46";"Orange Espagne S.A.U->Spain";Activa;MUDANZAS-ADR;OK;-
27963205;Coche;"AUDI Q8";3330MKJ;+467191208337203;358480080366596;;1101569912;03.27.07;;TELTONIKA;FMB120;;"Coche ";"26.01.2024 15:18";"Vodafone Spain->Spain";Activa;"JAGAR ARROYO, S.L.";OK;"4min "
27963206;Coche;"FORD TRANSIT";8254FRC;+37120215811;358480080361555;;1101569802;03.27.07;;TELTONIKA;FMB120;;"Coche ";"17.01.2022 15:48";"Orange Espagne S.A.U->Spain";Activa;"DALPACK SISTEMAS, S.L.";"NODATA (NOPOWER)";"70d 4h 54min "
27963208;Coche;"FORD TRANSIT CURIER";2342KWS;+37127330113;358480082575863;;1101600543;03.27.07;;TELTONIKA;FMB120;;"Coche ";"17.01.2022 17:27";"Telefónica Móviles España->Spain";Activa;"DALPACK SISTEMAS, S.L.";OK;-
27965483;Coche;.;2148FLJ;+467191208337515;358480080766910;;1101734454;03.27.13;;TELTONIKA;FMT100;;"Coche ";"17.10.2023 09:25";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"6min "
27965545;Coche;FURGONETA;FURGONETA;+37125422508;358480083636458;;1101887679;03.27.07;;TELTONIKA;FMT100;;"Coche ";"09.03.2022 10:51";"Vodafone Spain->Spain";Activa;DANIEL;"NODATA (NOPOWER)";"204d 56min "
27965550;Coche;"DAF LF";"CHUCHI 2450DTP";+37128015523;358480083636565;;1101887682;03.27.13;;TELTONIKA;FMT100;;"Coche ";"05.12.2022 18:11";"Orange Espagne S.A.U->Spain";Activa;"TRANSFER Y PRADONI DUO, S.L.";OK;-
27965554;Coche;"FIAT DOBLÓ";5677JKJ;+37128022697;358480083165094;;1101887010;03.27.07;;TELTONIKA;FMT100;;"Coche ";"12.11.2022 12:50";"Orange Espagne S.A.U->Spain";Activa;"CODEPORC, S.L.";OK;"3min "
27965559;Coche;P175V;"BIO TP175";+37120211059;358480083165052;;1101887014;03.18.20;;TELTONIKA;FMT100;;"Coche ";"19.03.2021 09:22";;Activa;"MAQUINARIA PARA LA CONSTRUCCIÓN EMASA, S.L.";OK;"3min "
27965563;Coche;FMT100;4979JRC;+37125405076;352093089793748;;1101885571;03.27.07;;TELTONIKA;FMT100;;"Coche ";"27.04.2022 13:08";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES F.MENDEZ, S.A.";OK;-
27966136;Coche;LECITRAILER;8157HRJ;+37129448125;866191039705926;;07726357;6.12;;Level;"GC 092 242";;"Coche ";"19.09.2019 16:33";;Activa;"TRANSPACAR, S.L.";OK;"6h 20min "
27966149;Coche;;MASTER;+37125481362;866191039711387;;07726370;6.12;;Level;"GC 092 242";;"Coche ";"08.02.2023 17:01";;Activa;"TRANSPACAR, S.L.";OK;"17min "
27966154;Coche;"PEUGEOT PARTNER";2668CRJ;+37125460118;866191039741087;;07726375;6.12;;Level;"GC 092 242";;"Coche ";"05.11.2022 16:59";;Activa;"JUAN CARLOS NUÑEZ VELASCO";OK;"3h 36min "
27966156;Coche;;R9320BDB;+467191202932252;866191039724539;;07726377;6.11;;Level;"GC 092 242";;"Coche ";"07.09.2021 12:31";;Activa;"TRANSPACAR, S.L.";OK;"1h 33min "
27966160;Coche;.;PEDRO;+37127824729;866191039720537;;07726381;6.12;;Level;"GC 092 242";;"Coche ";"16.02.2024 12:53";;Activa;"TRANSPACAR, S.L.";OK;"6h 18min "
27966162;Coche;REMOLQUE;REMOLQUE;+37120294728;866191039697792;;07726383;6.11;;Level;"GC 092 242";;"Coche ";"22.10.2021 08:02";;Activa;"ÁNGEL CARLOS PALANCA MELÓN";OK;"5h 5min "
27966166;Coche;LEVEL;"PORTATIL 5 (387)";+37128619525;866191039740949;;07726387;6.12;;Level;"GC 092 242";;"Coche ";"07.04.2021 17:27";;Activa;"ALQUILERES BLANCO, S.L.";"NODATA (NOPOWER)";"598d 6h 12min "
27966169;Coche;.;GENERADORES;+37127848326;866191039699327;;07726390;6.11;;Level;"GC 092 242";;"Coche ";"20.03.2021 12:43";;Activa;"INSTALACIONES ELÉCTRICAS 2023 SERVILUX, S.L.";OK;"6h 18min "
27966170;Coche;Tractora;1045HNG;+37120264086;866191039713201;;07726391;6.11;;Level;"GC 092 242";;"Coche ";"17.11.2020 10:33";;Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;"6h 18min "
27966173;Coche;FERNANDO;"6407GST (PORTATIL)";+37126107669;866191039728274;;07726394;6.12;;Level;"GC 092 242";;"Coche ";"24.09.2021 08:27";;Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";"NODATA (NOPOWER)";"48d 11h 47min "
27966174;Coche;LEVEL;"PORTATIL 6 (395)";+37126654292;866191039724687;;07726395;6.11;;Level;"GC 092 242";;"Coche ";"07.04.2021 17:24";;Activa;"ALQUILERES BLANCO, S.L.";OK;"16min "
27966176;Coche;4793CVN;"JESUS PARACA";+37125419781;866191039732334;;07726397;6.11;;Level;"GC 092 242";;"Coche ";"19.09.2019 16:41";;Activa;"TRANSPACAR, S.L.";OK;"6h 18min "
27966177;Coche;LECITRAILER;6234JYD;+37127809004;866191039697578;;07726398;6.11;;Level;"GC 092 242";;"Coche ";"27.10.2020 12:11";;Activa;"TRANSPACAR, S.L.";OK;"1h 44min "
27966179;Coche;"REMOLQUE 1";"R9732BDC - JAVIER ALONSO";+467191202932258;866191039738604;;07726400;6.11;;Level;"GC 092 242";;"Coche ";"25.09.2019 11:31";;Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";OK;"1h 6min "
27966183;Coche;REMOLQUE;"ALBERTO JIMENEZ";+467191208337213;866191039696414;;07726404;6.12;;Level;"GC 092 242";;"Coche ";"23.03.2023 10:36";;Activa;"TRANSPACAR, S.L.";OK;"6h 17min "
27969136;Coche;"CITROËN BÜRSTNER";4919KMT;+37126136534;352094087788797;;1000364355;01.27.29;;TELTONIKA;FMA120;;"Coche ";"23.06.2020 22:45";;Activa;"CANALONES ELOCAS (2)";OK;-
27969685;Coche;"IVECO DAILY";"5254MJX R8";+37126610626;358480081763775;;1102283765;03.27.07;;TELTONIKA;FMB120;;"Coche ";"21.10.2023 14:51";"Telefónica Móviles España->Spain";Activa;"BOLL FRIT, S.L.";OK;-
27971917;Coche;"MERCEDES SPRINTER";5071HWP;+467191208337391;358480083925851;;1102635917;03.27.14;;TELTONIKA;FMB920;;"Coche ";"24.08.2023 18:06";"Telefónica Móviles España->Spain";Activa;"INSTALACIÓN TÉCNICA DE CANALONES, S.L.";OK;-
27971919;Coche;"DACIA DOKKER";8155KYL;+37122036986;358480083926164;;1102635918;03.27.07;;TELTONIKA;FMB920;;"Coche ";"14.10.2019 16:48";"Orange Espagne S.A.U->Spain";Activa;"SAIMA SEGURIDAD, S.A.";OK;"5min "
27971920;Coche;"DACIA DOKKER";8366KFM;+37129325781;358480083221475;;1102648894;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.12.2019 17:16";"Telefónica Móviles España->Spain";Activa;"SAIMA SEGURIDAD, S.A.";OK;"4min "
27971921;Coche;"CITROËN BERLINGO";"CMH 7842CMH";+467191207972620;358480083221509;;1102648893;03.27.14;;TELTONIKA;FMB920;;"Coche ";"26.10.2023 17:35";"Vodafone Spain->Spain";Activa;"HERBI-PLAST, S.L.";OK;"7min "
27971923;Coche;"SCANIA R450";4279JLJ;+37129374368;358480083531980;;1102626066;03.27.07;;TELTONIKA;FMB920;;"Coche ";"14.08.2021 10:10";"Orange Espagne S.A.U->Spain";Inactivo;"TRANSPORTES VALLE DE ARAS";"NODATA (NOPOWER)";"326d 4h 12min "
27971924;Coche;"OPEL MOVANO";"(5) 3426KBP";+37128307415;358480083644890;;1102649285;03.27.07;;TELTONIKA;FMB920;;"Coche ";"26.10.2019 12:03";"Telefónica Móviles España->Spain";Activa;"JAGAR ARROYO, S.L.";OK;"1min "
27971925;Coche;"DAF 460";6987HCC;+37126678163;358480083220246;;1102646886;03.27.14;;TELTONIKA;FMB920;;"Coche ";"14.05.2020 13:40";"Telefónica Móviles España->Spain";Activa;"CERVATRANS, S.L.";OK;"4min "
27971927;Coche;"IVECO DAILY";1752KTW;+37120275934;358480083925950;;1102635921;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.10.2019 12:32";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES AMV VALLADOLID, S.L.U.";OK;"5min "
27971929;Coche;"FORD TRANSIT";"(8) 1403KST";+37126677653;358480083926057;;1102628490;03.27.07;;TELTONIKA;FMB920;;"Coche ";"26.10.2019 12:06";"Orange Espagne S.A.U->Spain";Activa;"JAGAR ARROYO, S.L.";OK;"6min "
