﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28296317;Coche;"IVECO STRALIS";1465KGF;+467191201560324;864636064022128;;1137840797;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.03.2024 11:54";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296318;Coche;"IVECO STRALIS";9495KFN;+467191201560331;864636064022409;;1137840802;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.03.2024 11:14";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"22min "
28296321;Coche;"MAN TGX 18.510";"0486LCF J.L MARTINEZ ROSA BTQ";+467191024108789;864636063927475;;1137840827;03.00.15;;TELTONIKA;FMC650;900588RA25R02;"Coche ";"25.04.2024 12:02";"Orange Espagne S.A.U->Spain";Activa;"- ALQUITRUCK";OK;"7min "
28296325;Coche;"IVECO STRALIS 460";3262HXN;+467191024108711;864636064179167;;1137844979;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:48";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296328;Coche;"IVECO STRALIS 460 S-WAY";3857MJJ;+467191024108712;864636063974758;;1137845139;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"05.04.2024 15:48";"Orange S.A.->France";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296330;Coche;"IVECO STRALIS";8438KBZ;+467191024108715;864636064178730;;1137845323;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.05.2024 08:57";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296331;Coche;"IVECO STRALIS";7926JKW;+467191024108716;864636064178540;;1137845325;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.04.2024 15:52";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296332;Coche;"DAF CF";5284GPK;+467191024108717;864636064114156;;1137846064;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 15:51";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296336;Coche;"IVECO STRALIS";7401GJB;+467191024108709;864636064115120;;1137847184;03.00.15;;TELTONIKA;FMC650;1381.2070100001;"Coche ";"05.04.2024 15:50";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28296337;Coche;"IVECO STRALIS";8510HTG;+467191024108710;864636064095827;;1137847188;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:50";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28296339;Coche;"IVECO STRALIS 480";2001KFF;+467191024108786;864636064025576;;1137848525;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"19.03.2024 10:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28296340;Coche;"IVECO S-WAY";0719MSD;+467191024106827;864636063901926;;1137848849;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"05.04.2024 15:46";"Vodafone Italia S.p.A.->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296344;Coche;"MERCEDES ACTROS";2214HVF;+467191024106817;864636063802355;;1137850325;03.00.15;;TELTONIKA;FMC650;1381.2010009002;"Coche ";"19.04.2024 14:22";"Telefónica Móviles España->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"1d 15min "
28296345;Coche;"IVECO S-WAY";7019MRJ;+467191024106828;864636063801779;;1137850326;03.00.16;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"05.04.2024 15:46";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296347;Coche;"IVECO S-WAY";0838MSD;+467191024108785;864636063802025;;1137850329;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"05.04.2024 15:42";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28296348;Coche;"MERCEDES ACTROS";6528LGR;+467191024108784;864636063802033;;1137850330;03.00.15;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"05.04.2024 15:41";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296350;Coche;"MERCEDES ACTROS 1963";5228LGH;+467191201560317;864636063918599;;1137851688;03.00.15;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"05.04.2024 11:01";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296354;Coche;"IVECO STRALIS";6579KRC;+467191024106813;864636064239417;;1137852927;03.00.15;;TELTONIKA;FMC650;1381.4552101004;"Coche ";"05.04.2024 15:47";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296355;Coche;"IVECO STRALIS";8515HTG;+467191024106823;864636064240712;;1137852928;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:44";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296362;Coche;"IVECO STRALIS";4270LCZ;+467191201560311;864636063879189;;1137859785;03.00.15;;TELTONIKA;FMC650;1381.4552111003;"Coche ";"23.03.2024 10:15";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28296363;Coche;"IVECO S-WAY";0839MSD;+467191024106829;864636063879205;;1137859900;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"05.04.2024 15:44";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28299369;Coche;"IVECO STRALIS";GH926DR;+467191024104669;864636065529980;;1138905440;03.00.15;;TELTONIKA;FMC650;;"Coche ";"20.06.2024 10:57";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOGPS)";"14h 33min "
28299372;Coche;"IVECO STRALIS";0546KFY;+467191024104667;864636064904028;;1138785533;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.05.2024 16:03";"Vodafone Italia S.p.A.->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28299374;Coche;IVECO;8135KNH;+467191024104670;864636065593416;;1138905209;03.00.15;;TELTONIKA;FMC650;1381.4552101004;"Coche ";"31.05.2024 11:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28299376;Coche;"IVECO STRALIS 460";2124KPT;+467191024104668;864636065543684;;1138553418;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 11:45";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28303079;Coche;"MERCEDES ACTROS 1843";0956JYT;+467191024104656;864636064296797;;1138906637;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"24.05.2024 17:35";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28303080;Coche;"MERCEDES ACTROS";8098JWT;+467191024104652;864636064302462;;1138906379;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"24.05.2024 14:19";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"3min "
28303081;Coche;"MERCEDES ACTROS 1843";8100JWT;+467191024104655;864636064895739;;1138906229;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"24.05.2024 18:23";"Orange Espagne S.A.U->Spain";Activa;SOLAZO;OK;-
28303082;Coche;"MERCEDES ACTROS 1843";2857JZR;+467191024104658;864636065240372;;1138910316;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"24.05.2024 09:09";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;"1min "
28303083;Coche;"MAN TGS";2015JGD;+467191024104705;864636064908862;;1138551906;03.00.15;;TELTONIKA;FMC650;1381.2051009004;"Coche ";"23.05.2024 18:08";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"4min "
28303084;Coche;"MERCEDES ACTROS 1843";2856JZR;+467191024104659;864636064909498;;1138552152;03.00.15;;TELTONIKA;FMC650;;"Coche ";"24.05.2024 10:32";"Telefónica Móviles España->Spain";Activa;SOLAZO;"NODATA (NOGPS)";"6d 6h 47min "
28303085;Coche;"MAN TGS 18.440";9495JDF;+467191024104660;864636064913292;;1138552078;03.00.16;;TELTONIKA;FMC650;1381.2051009004;"Coche ";"24.05.2024 17:04";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28303086;Coche;"MERCEDES ACTROS";2849JZR;+467191024104711;864636065478949;;1138572058;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"23.05.2024 19:17";"Orange Espagne S.A.U->Spain";Activa;SOLAZO;OK;"1min "
28303087;Coche;"RENAULT 270";9364DRT;+467191024104657;864636065436202;;1138904673;03.00.15;;TELTONIKA;FMC650;;"Coche ";"24.05.2024 17:46";"Vodafone Spain->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"3h 3min "
28303088;Coche;"IVECO S-WAY 480";3889MNY;+467191024104653;864636064912518;;1138551908;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"24.05.2024 16:56";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"1min "
28303139;Coche;"IVECO S-WAY";3892MNY;+467191024104661;864636064192582;;1138906354;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"23.05.2024 16:14";"Orange Espagne S.A.U->Spain";Activa;SOLAZO;OK;-
28303140;Coche;"MERCEDES ACTROS";2848JZR;+467191024104650;864636064302363;;1138906376;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"23.05.2024 18:22";"Telefónica Móviles España->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"6d 6h 43min "
28303143;Coche;"IVECO S-WAY";8413MHG;+467191024104649;864636064294578;;1138906500;03.00.15;;TELTONIKA;FMC650;1381.4550332018;"Coche ";"23.05.2024 15:09";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28303146;Coche;"MAN TGS 18.440";9496JDF;+467191024104651;864636064294511;;1138906531;03.00.15;;TELTONIKA;FMC650;1381.2051009004;"Coche ";"23.05.2024 10:14";"Orange Espagne S.A.U->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"8d 17h 28min "
28303148;Coche;"SCANIA G450";1971JNH;+467191024104654;864636064301563;;1138906374;03.00.15;;TELTONIKA;FMC650;900208R7.4/07R04;"Coche ";"23.05.2024 11:29";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28303211;Coche;"IVECO S-WAY";3405LYF;+467191024106602;864636064435833;;1138781071;03.00.16;;TELTONIKA;FMC650;1381.4550332018;"Coche ";"18.07.2024 14:12";"Orange S.A.->France";Activa;SOLAZO;OK;-
28303213;Coche;"IVECO S-WAY";8133LWR;+467191024106600;864636064993310;;1138913479;03.00.15;;TELTONIKA;FMC650;1381.4550332018;"Coche ";"14.06.2024 15:44";"Bouygues Telecom->France";Activa;SOLAZO;OK;-
28303214;Coche;"MERCEDES ACTROS 1843";8530KPF;+467191024106597;864636064994078;;1138914857;03.00.15;;TELTONIKA;FMC650;1381.7550333014;"Coche ";"27.06.2024 12:17";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"6min "
28303216;Coche;"MERCEDES ACTROS";8102JWT;+467191024106599;864636064873595;;1138914472;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"14.06.2024 16:01";"Vodafone Spain->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"1d 6h 59min "
28303217;Coche;"RENAULT THIGH";7240GJP;+467191024106601;864636064435700;;1138781069;03.00.15;;TELTONIKA;FMC650;900208R7.5/24R01;"Coche ";"20.06.2024 13:26";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28304177;Coche;"RENAULT PREMIUM";2058FZH;+467191024104679;864636064898543;;1138908969;03.00.15;;TELTONIKA;FMC650;;"Coche ";"01.07.2024 13:35";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;"1min "
28304178;Coche;"SCANIA G450";8491JZZ;+467191024104672;864636064902097;;1138908970;03.00.15;;TELTONIKA;FMC650;900208R7.6/07R04;"Coche ";"19.06.2024 07:21";"Bouygues Telecom->France";Activa;SOLAZO;OK;-
28304206;Coche;"DAF XF EURO6";2834JND;+467191024104673;864636064982909;;1138913343;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"21.06.2024 11:38";"Bouygues Telecom->France";Activa;SOLAZO;OK;-
28304207;Coche;"IVECO S-WAY";6072LXN;+467191024104674;864636064993336;;1138913496;03.00.15;;TELTONIKA;FMC650;1381.4550332018;"Coche ";"21.06.2024 11:41";"Vodafone Spain->Spain";Activa;SOLAZO;NODATA;"5d 16min "
28316299;Coche;"IVECO DAILY";9236GXH;+467191207972886;864636066229465;;1139798683;03.28.03;;TELTONIKA;FMC003;;"Coche ";"14.06.2024 11:39";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;"1min "
28320082;Coche;"RENAULT T";0581MRP;+467191024106666;864636066770914;;1139695263;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"13.06.2024 13:27";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320084;Coche;"RENAULT T";0364MRP;+467191024106667;864636066842770;;1139710307;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"13.06.2024 13:19";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"2min "
28320086;Coche;"RENAULT T";1162MRP;+467191024106668;864636066624921;;1139726468;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"12.06.2024 16:56";"Orange S.A.->France";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320087;Coche;"RENAULT T";0504MRP;+467191024106669;864636066838315;;1139711209;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"13.06.2024 13:23";"Orange Espagne S.A.U->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320090;Coche;"RENAULT T";0656MRP;+467191024106670;864636066692308;;1139695532;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"13.06.2024 13:13";"Bouygues Telecom->France";Activa;"LOGÍSTICA REYCO, S.L.";OK;"2min "
28320091;Coche;"RENAULT T";0013MRP;+467191024106671;864636066665569;;1139718096;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"11.06.2024 17:01";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"2min "
28320092;Coche;"RENAULT T";8327MRN;+467191024106672;864636066611092;;1139718277;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"10.06.2024 17:46";"Orange S.A.->France";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320094;Coche;"RENAULT T";0208MRP;+467191024106673;864636066702693;;1139695594;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"13.06.2024 13:36";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"6min "
28320095;Coche;"RENAULT T";9970MRN;+467191024106675;864636066842200;;1139710304;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"10.06.2024 17:34";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"6min "
28320096;Coche;"RENAULT T";9552MRN;+467191024106676;864636066692316;;1139695534;03.00.16;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"10.06.2024 17:39";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320102;Coche;"DAF XG";9348MPS;+467191024106704;864636066780079;;1139697150;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"10.05.2024 18:03";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"3min "
28320103;Coche;"RENAULT T";9304LPW;+467191024106700;864636066833761;;1139697211;03.00.16;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"14.05.2024 17:10";"NOS Comunicações->Portugal";Activa;"ISATIR 2011, S.L.";OK;"7min "
28320104;Coche;"SCANIA G450";0856JNH;+467191024106699;864636066775038;;1139697146;03.00.15;;TELTONIKA;FMC650;900208R7.6/26R12;"Coche ";"10.05.2024 09:22";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;"15min "
28320105;Coche;"MERCEDES ACTROS";4904KMV;+467191024106698;864636066831575;;1139721404;03.00.15;;TELTONIKA;FMC650;1381.2502003001;"Coche ";"13.05.2024 11:03";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"7min "
28320106;Coche;"RENAULT THIGH 480";4027LWV;+467191024106701;864636066843646;;1139710990;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"14.05.2024 16:07";"Orange S.A.->France";Activa;"ISATIR 2011, S.L.";OK;-
28320107;Coche;"DAF XG";9412MPS;+467191024106703;864636066699022;;1139722020;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"10.05.2024 17:59";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"1min "
28320108;Coche;"DAF XG";9279MPS;+467191024106702;864636066779436;;1139697253;03.00.16;;TELTONIKA;FMC650;900773R/30R02;"Coche ";"09.05.2024 15:08";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"1min "
28320109;Coche;"DAF XG";9376MPS;+467191024106706;864636066802030;;1139717393;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"10.05.2024 18:08";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;-
28320110;Coche;"SCANIA G 450";2357JNH;+467191024106697;864636066843463;;1139697553;03.00.16;;TELTONIKA;FMC650;900773R/36R02;"Coche ";"10.05.2024 11:00";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;"1min "
28320111;Coche;"DAF XG";9322MPS;+467191024106705;864636066833803;;1139698832;03.00.16;;TELTONIKA;FMC650;900773R/30R02;"Coche ";"10.05.2024 18:06";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"10min "
28320115;Coche;"IVECO SWAY";2902KSN;+467191024104616;864636066753340;;1139694516;03.00.15;;TELTONIKA;FMC650;1381.7550333013;"Coche ";"21.06.2024 11:48";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28320116;Coche;"MERCEDES ACTROS";5982MPR;+467191024106707;864636066667904;;1139688516;03.00.15;;TELTONIKA;FMC650;1381.2502033011;"Coche ";"07.05.2024 15:18";"Vodafone Spain->Spain";Activa;"FITOTRANS, S.A.";OK;"6min "
28320120;Coche;"IVECO STRALIS";8161KNH;+467191024104615;864636066651379;;1139695694;03.00.15;;TELTONIKA;FMC650;1381.4552101004;"Coche ";"01.06.2024 12:10";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28320121;Coche;"MAN TGX";2767LRH;+467191024106708;864636066667987;;1139688514;03.00.15;;TELTONIKA;FMC650;900588RD28R01;"Coche ";"20.05.2024 12:38";"Vodafone Spain->Spain";Activa;"FITOTRANS, S.A.";OK;"3min "
28320122;Coche;"RENAULT T";4096LWV;+467191024106674;864636066330008;;1139697627;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"15.05.2024 09:52";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"9min "
28320123;Coche;"RENAULT T";7537LWV;+467191024106680;864636066843679;;1139711152;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"23.05.2024 15:54";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28320125;Coche;"RENAULT T480";7662KGN;+467191024106678;864636066843604;;1139711156;03.00.15;;TELTONIKA;FMC650;1381.1212303002;"Coche ";"28.05.2024 10:27";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;"10min "
28320126;Coche;"IVECO S-WAY 490";1896MJF;+467191024106683;864636066658838;;1139688730;03.00.15;;TELTONIKA;FMC650;1381.1551113006;"Coche ";"29.04.2024 17:16";"Orange Slovensko->Slovak Republic";Activa;"ISATIR 2011, S.L.";"NODATA (NOPOWER)";"8d 23h 24min "
28320127;Coche;"RENAULT THIGH";7481KTF;+467191024106682;864636066611126;;1139718274;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"15.05.2024 17:04";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"1min "
28320129;Coche;"RENAULT T";7558LWV;+467191024106677;864636066845179;;1139710171;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"14.05.2024 18:38";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28320130;Coche;"IVECO S-WAY";1901MJF;+467191024106684;864636066845153;;1139710168;03.00.15;;TELTONIKA;FMC650;1381.1552113011;"Coche ";"30.04.2024 12:54";"Orange S.A.->France";Activa;"ISATIR 2011, S.L.";OK;"1min "
28320131;Coche;"RENAULT THIGH";7519LWV;+467191024106681;864636066843653;;1139711155;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"15.05.2024 11:18";"NOS Comunicações->Portugal";Activa;"ISATIR 2011, S.L.";OK;-
28320132;Coche;"RENAULT T";9308LPW;+467191024106690;864636066845146;;1139710172;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"17.05.2024 11:24";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28320133;Coche;"RENAULT THIGH";5098KSV;+467191024106687;864636066845138;;1139710170;03.00.15;;TELTONIKA;FMC650;1381.1552303006;"Coche ";"16.05.2024 12:59";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"12min "
28320134;Coche;"RENAULT THIGH";5159KSV;+467191024106692;864636066849734;;1139710383;03.00.16;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"20.05.2024 10:26";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"1min "
28320135;Coche;"RENAULT THIGH";1832LSL;+467191024106691;864636066833100;;1139689158;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"20.05.2024 09:58";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28320136;Coche;"IVECO S-WAY";9872MJD;+467191024106695;864636066838331;;1139711211;03.00.15;;TELTONIKA;FMC650;1381.1552113011;"Coche ";"23.05.2024 16:38";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28320137;Coche;"RENAULT THIGH";1831LSL;+467191024106689;864636066838299;;1139711212;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"16.05.2024 16:20";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28320138;Coche;"RENAULT THIGH";7218LMX;+467191024106693;864636066550720;;1139723705;03.00.15;;TELTONIKA;FMC650;1381.1552313008;"Coche ";"20.05.2024 11:09";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28320139;Coche;"RENAULT THIGH";7219LMX;+467191024106688;864636066611076;;1139718278;03.00.15;;TELTONIKA;FMC650;1381.1552313008;"Coche ";"16.05.2024 12:20";"NOS Comunicações->Portugal";Activa;"ISATIR 2011, S.L.";OK;-
28320140;Coche;"IVECO S-WAY";9917MJD;+467191024106696;864636066180486;;1139697626;03.00.15;;TELTONIKA;FMC650;1381.1551113006;"Coche ";"02.05.2024 16:36";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28320141;Coche;RENAULT;5243KSV;+467191024106694;864636066609278;;1139718294;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"30.05.2024 17:49";"Bouygues Telecom->France";Activa;"ISATIR 2011, S.L.";OK;-
28326010;Coche;"IVECO S-WAY";3800LLC;+467191024104706;864636065373496;;1139691418;03.00.15;;TELTONIKA;FMC650;1381.1552113003;"Coche ";"09.07.2024 12:06";"Orange Espagne S.A.U->Spain";Activa;"- ALQUITRUCK";OK;-
28326011;Coche;"IVECO S-WAY";"4519LPL PEREIRO";+467191024104707;864636066567716;;1139689868;03.00.15;;TELTONIKA;FMC650;1381.1552113009;"Coche ";"27.05.2024 08:57";"Telefónica Móviles España->Spain";Activa;"- ALQUITRUCK";"OK (NOPOWER)";"2min "
28326012;Coche;"IVECO S-WAY";"3801LLC JAVIER PENEDO";+467191024104708;864636066567120;;1139689877;03.00.16;;TELTONIKA;FMC650;1381.1552113003;"Coche ";"22.05.2024 13:25";"Telefónica Móviles España->Spain";Activa;"- ALQUITRUCK";OK;"5min "
28326013;Coche;"IVECO S-WAY";3798LCC;+467191024104709;864636066778453;;1139720169;03.00.15;;TELTONIKA;FMC650;1381.1552113003;"Coche ";"26.07.2024 11:17";"Vodafone Spain->Spain";Activa;"- ALQUITRUCK";"NODATA (NOPOWER)";"2h 30min "
28326014;Coche;"RENAULT MAGNUM";3176HKP;+467191024104710;864636066778487;;1139720166;03.00.15;;TELTONIKA;FMC650;;"Coche ";"27.05.2024 09:03";"Telefónica Móviles España->Spain";Activa;"FITOTRANS, S.A.";OK;-
28326015;Coche;"RENAULT PREMIUM";8944HLM;+467191024104699;864636066453834;;1139820997;03.00.15;;TELTONIKA;FMC650;;"Coche ";"20.06.2024 10:06";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;"5min "
28326016;Coche;"RENAULT THIGH 480";7515LWV;+467191024104703;864636066455458;;1139822860;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"29.05.2024 17:05";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"3min "
28326017;Coche;"RENAULT THIGH";8110KTF;+467191024104698;864636066455557;;1139822859;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"07.06.2024 17:00";"Vodafone D2 GmbH->Germany";Activa;"ISATIR 2011, S.L.";OK;-
28326018;Coche;"RENAULT T";5187KSV;+467191024104690;864636066454915;;1139822161;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"04.06.2024 16:36";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"7min "
28326019;Coche;"RENAULT MILDIUN";4042LWS;+467191024104704;864636066454550;;1139822907;03.00.15;;TELTONIKA;FMC650;1381.1552313014;"Coche ";"27.05.2024 09:31";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28326020;Coche;"RENAULT T";5312KSV;+467191024104701;864636066454576;;1139822910;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"30.05.2024 18:12";"KPN Mobile The Netherlands B.V.->Netherlands";Activa;"ISATIR 2011, S.L.";OK;-
28326021;Coche;"RENAULT THIGH";5357KSV;+467191024104702;864636066454477;;1139822908;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"03.06.2024 09:28";"Telefónica Móviles España->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28326022;Coche;"RENAULT THIGH 520";7945KTF;+467191024104686;864636066453875;;1139820996;03.00.15;;TELTONIKA;FMC650;1381.1552303002;"Coche ";"13.06.2024 16:00";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"1min "
